0.2874491810798645	0.32706841826438904	0.6343851089477539	0.374723345041275	0.7352843880653381	0.4498107433319092	0.43747851252555847	0.35095226764678955	0.5406303405761719	0.33908504247665405	0.49698320031166077	0.4032207131385803	0.699034571647644	0.37958642840385437	0.3141481280326843	0.47010305523872375	0.36107268929481506	0.39209872484207153	0.7518436908721924	0.4941892921924591	0.33042222261428833	0.30829089879989624	0.20109550654888153	0.41792261600494385	0.3144327998161316	0.2932538688182831	0.45108452439308167	0.4371934235095978	0.4455767273902893	0.43502360582351685	0.29739782214164734	0.3811624050140381	0.6929989457130432	0.39906904101371765	0.48676443099975586	0.6293050646781921	0.7875470519065857	0.612862229347229	0.4358372688293457	0.5635531544685364	0.5216056108474731	0.5392538905143738	0.5264495015144348	0.2145681530237198	0.25159844756126404	0.17302262783050537	0.584591269493103	0.36720889806747437	0.4746845066547394	0.4213719367980957	0.4500024616718292	0.5219191312789917	0.5686851739883423	0.4506290853023529	0.6284645795822144	0.5386701822280884	0.6620602607727051	0.5329365730285645	0.5142199993133545	0.5189242959022522	0.3364046514034271	0.26227623224258423	0.3349529504776001	0.14066366851329803	0.516761064529419	0.5236908793449402	0.5443812608718872	0.6181980967521667	0.5999583601951599	0.5414137840270996	0.5628954172134399	0.26275452971458435	0.5946441292762756	0.34442928433418274	0.5432355999946594	0.29400351643562317	0.2720770239830017	0.47291040420532227	0.4047086238861084	0.1793041080236435	0.33402788639068604	0.5530702471733093	0.5173150897026062	0.4349570870399475	0.5288522839546204	0.8881092667579651	0.2994237244129181	0.40827062726020813	0.38256901502609253	0.4000471532344818	0.2351628690958023	0.2440238893032074	0.4332152307033539	0.4900692403316498	0.35995903611183167	0.5439209342002869	0.43407151103019714	0.4264166057109833	0.554630696773529	0.4123668372631073	0.49755021929740906	0.4760746955871582	0.6571430563926697	0.5533039569854736	0.3594774603843689	0.30950790643692017	0.3055375814437866	0.5978327989578247	0.406411737203598	0.4665611684322357	0.364050030708313	0.4787426292896271	0.322128027677536	0.38305845856666565	0.4096936881542206	0.555073618888855	0.5592935681343079	0.5428553223609924	0.31607019901275635	0.298337459564209	0.4130640923976898	0.6190099120140076	0.40668854117393494	0.4274592995643616	0.17803232371807098	0.3741636872291565	0.3545200228691101	0.4425314962863922	0.3870702087879181	0.5270935297012329	0.4212505519390106	0.5124077200889587	0.6040666103363037	0.2678247392177582	0.45004716515541077	0.5579174757003784	0.6151459813117981	0.45447298884391785	0.725593090057373	0.2697487771511078	0.5091606974601746	0.34600067138671875	0.5612806677818298	0.4587610065937042	0.477185994386673	0.3206966817378998	0.4550798237323761	0.24513526260852814	0.36789578199386597	0.4565984904766083	0.4223533570766449	0.44607019424438477	0.3329024016857147	0.4971146583557129	0.4370899200439453	0.2993871867656708	0.531440794467926	0.4047175347805023	0.4139423668384552	0.43637698888778687	0.2955915033817291	0.4822649657726288	0.5748263001441956	0.19566944241523743	0.4455931782722473	0.29897069931030273	0.28937655687332153	0.586186408996582	0.5022713541984558	0.8087329268455505	0.42068150639533997	0.4290860593318939	0.6048720479011536	0.43796542286872864	0.3829875886440277	0.3238827586174011	0.4232344329357147	0.21060098707675934	0.6824038028717041	0.2563375234603882	0.5429516434669495	0.3327315151691437	0.3919566869735718	0.3485974371433258	0.4115378260612488	0.42320749163627625	0.20672181248664856	0.42045488953590393	0.3213578164577484	0.4200635552406311	0.624710202217102	0.4011026918888092	0.34539905190467834	0.5760898590087891	0.5095038414001465	0.41795629262924194	0.48086652159690857	0.43465808033943176	0.32177120447158813	0.5278362035751343	0.4199398159980774	0.37488508224487305	0.5061138272285461	0.3013666570186615	0.43775084614753723	0.5812807679176331	0.37120935320854187	0.5145161747932434	0.3005586862564087	0.3556225001811981	0.5118029713630676	0.40208202600479126	0.3096478581428528	0.6486328840255737	0.7762695550918579	0.2903365194797516	0.39976412057876587	0.5690194368362427	0.37749987840652466	0.3156708776950836	0.3270491659641266	0.4678013324737549	0.42081427574157715	0.6058652997016907	0.5096474289894104	0.2672523856163025	0.5156052112579346	0.35986781120300293	0.4812605381011963	0.4562816619873047	0.29522576928138733	0.487809419631958	0.4453548491001129	0.25794053077697754	0.4616160988807678	0.36868613958358765	0.42504680156707764	0.5520045161247253	0.4517647624015808	0.6312229633331299	0.2934742867946625	0.45965656638145447	0.34482699632644653	0.3558156490325928	0.36787259578704834	0.30422547459602356	0.6816808581352234	0.6426472067832947	0.30488520860671997	0.568354070186615	0.33007359504699707	0.6150575876235962	0.6945921182632446	0.33334073424339294	0.6782959699630737	0.5604059100151062	0.3866240978240967	0.3050215542316437	0.7167214155197144	0.32654446363449097	0.6636547446250916	0.2263743281364441	0.3853064477443695	0.5606348514556885	0.4877151548862457	0.3856714963912964	0.4662216007709503	0.6211286783218384	0.3247077763080597	0.5375890731811523	0.5291506052017212	0.35899853706359863	0.4864181578159332	0.4709434509277344	0.2655889689922333	0.6158199906349182	0.44572871923446655	0.3747376799583435	0.4346323609352112	0.5838431715965271	0.2847292721271515	0.5978296399116516	0.6260372996330261	0.6093361973762512	0.4219966530799866	0.6042300462722778	0.5021724104881287	0.5303359031677246	0.37932977080345154	0.5699235796928406	0.25361204147338867	0.3886879086494446	0.39505818486213684	0.6983309388160706	0.4326517581939697	0.5340148210525513	0.8017128109931946	0.3071972727775574	0.3914186656475067	0.1984354853630066	0.40794724225997925	0.30960142612457275	0.37876155972480774	0.4767615795135498	0.3527153432369232	0.47956007719039917	0.19368389248847961	0.5980636477470398	0.3486543297767639	0.3501322269439697	0.543193519115448	0.26432427763938904	0.3324628472328186	0.43369653820991516	0.5817277431488037	0.3988178074359894	0.511022686958313	0.21373559534549713	0.28631430864334106	0.4204570949077606	0.6253923177719116	0.4913516938686371	0.5554318428039551	0.32164353132247925	0.28769662976264954	0.6995750069618225	0.30007967352867126	0.5304021239280701	0.494445264339447	0.49932682514190674	0.40862295031547546	0.558246910572052	0.5110267996788025	0.3282504081726074	0.509009599685669	0.543487012386322	0.5120847821235657	0.375410795211792	0.6456936597824097	0.37650009989738464	0.522254467010498	0.5177456736564636	0.8011459112167358	0.6642604470252991	0.22465002536773682	0.720920741558075	0.4719286859035492	0.6672571897506714	0.38070446252822876	0.4254439175128937	0.43631723523139954	0.4118824899196625	0.44365599751472473	0.38879093527793884	0.4067997336387634	0.31430718302726746	0.4944814443588257	0.5128536820411682	0.5508275032043457	0.686177134513855	0.30981937050819397	0.4210982918739319	0.6653630137443542	0.5077276229858398	0.36528271436691284	0.32649123668670654	0.443261057138443	0.38958385586738586	0.40937909483909607	0.4686349332332611	0.3975078761577606	0.7277299761772156	0.49834200739860535	0.33283713459968567	0.41602271795272827	0.6324506998062134	0.4792501926422119	0.5619966387748718	0.39751118421554565	0.4594036042690277	0.20238810777664185	0.6003239154815674	0.35535457730293274	0.259173721075058	0.7575342059135437	0.2477424442768097	0.5186837911605835	0.41049233078956604	0.6632723212242126	0.5418793559074402	0.5828856825828552	0.46982091665267944	0.49165788292884827	0.46875685453414917	0.545666515827179	0.3793145716190338	0.6953009963035583	0.42565420269966125	0.4752542972564697	0.37181994318962097	0.26854971051216125	0.4415871798992157	0.3069406747817993	0.46910566091537476	0.390010803937912	0.3785480558872223	0.4176361560821533	0.5830798149108887	0.6933181285858154	0.633992612361908	0.7151015996932983	0.3726004660129547	0.36438751220703125	0.45612001419067383	0.44190818071365356	0.45400023460388184	0.2819386124610901	0.47876930236816406	0.5138341784477234	0.3912617564201355	0.5004038214683533	0.5799580812454224	0.3056933879852295	0.3262332081794739	0.4033280611038208	0.41611942648887634	0.6005653738975525	0.3681115210056305	0.5845175385475159	0.24412661790847778	0.3286691904067993	0.4244344234466553	0.3430962860584259	0.4778687357902527	0.3573409616947174	0.479112833738327	0.5437347292900085	0.44870686531066895	0.2629416584968567	0.5961493253707886	0.41201984882354736	0.4967474639415741	0.41851168870925903	0.3895595371723175	0.6336440443992615	0.4427730143070221	0.5902011394500732	0.5779299736022949	0.5436924695968628	0.41682636737823486	0.39470353722572327	0.4720287621021271	0.2382788360118866	0.48800697922706604	0.411701500415802	0.4088478088378906	0.39928242564201355	0.5186691880226135	0.4283037781715393	0.4208657443523407	0.49114248156547546	0.7471298575401306	0.5129168629646301	0.20436768233776093	0.3790626525878906	0.47711309790611267	0.5405672192573547	0.2977089583873749	0.5327881574630737	0.3838266134262085	0.7502830028533936	0.6399275064468384	0.5593693256378174	0.7343059182167053	0.6470139026641846	0.5873247385025024	0.3435640037059784	0.35134342312812805	0.547026515007019	0.5216224789619446	0.4168842136859894	0.32070913910865784	0.2721118927001953	0.6049765348434448	0.4339756965637207	0.4738020896911621	0.46407976746559143	0.31749457120895386	0.3487344980239868	0.5144808292388916	0.4558720886707306	0.3471563160419464	0.5368978381156921	0.2873859405517578	0.4748897850513458	0.6771516799926758	0.3595864772796631	0.7951823472976685	0.33043062686920166	0.2289361208677292	0.9458028078079224	0.5076135396957397	0.552894651889801	0.5306594967842102	0.2550945281982422	0.5437222123146057	0.5696173906326294	0.6055644750595093	0.35557788610458374	0.21663883328437805	0.38218995928764343	0.3524910807609558	0.5976574420928955	0.3013293147087097	0.4102652668952942	0.42382562160491943	0.5042186975479126	0.2644045948982239	0.4881531000137329	0.3010424077510834	0.5683027505874634	0.33553874492645264	0.4058120846748352	0.7176787853240967	0.5743794441223145	0.3697947561740875	0.2799891233444214	0.490383118391037	0.3168039619922638	0.4962286949157715	0.2950289249420166	0.45512691140174866	0.46993616223335266	0.4873429834842682	0.41826269030570984	0.3323169946670532	0.6018040180206299	0.3058827519416809	0.37473347783088684	0.37929078936576843	0.4305080771446228	0.3391537666320801	0.4203765392303467	0.5306679010391235	0.4716448187828064	0.4038780629634857	0.23934759199619293	0.7340250015258789	0.30860385298728943	0.5693882703781128	0.3288761377334595	0.4204477071762085	0.4530222713947296	0.35671716928482056	0.5987333655357361	0.4677230417728424	0.5792746543884277	0.4720882773399353	0.5367252826690674	0.5659223794937134	0.35843992233276367	0.5537096858024597	0.41672757267951965	0.36873143911361694	0.5583204627037048	0.589949905872345	0.31465762853622437	0.3078858554363251	0.7267040610313416	0.41543489694595337	0.4114769399166107	0.340091735124588	0.42248690128326416	0.4779713749885559	0.3877761960029602	0.6090763807296753	0.46044817566871643	0.3994465172290802	0.32379305362701416	0.5231205224990845	0.29620498418807983	0.46369731426239014	0.4337775707244873	0.44540199637413025	0.5646204948425293	0.5855212807655334	0.28282052278518677	0.3658792972564697	0.3888510465621948	0.4699031710624695	0.32093775272369385	0.1963946521282196	0.5027483701705933	0.5920476913452148	0.5115587115287781	0.36762022972106934	0.25931304693222046	0.5491798520088196	0.45584845542907715	0.5995340347290039	0.612339198589325	0.3085779547691345	0.6335405111312866	0.2955586314201355	0.4142982065677643	0.20022228360176086	0.817866325378418	0.4134499728679657	0.3653677999973297	0.5165663361549377	0.7296229004859924	0.6558499336242676	0.38088396191596985	0.5120887756347656	0.4632469415664673	0.36692023277282715	0.7406565546989441	0.3379548490047455	0.6560988426208496	0.462121844291687	0.48221293091773987	0.605552613735199	0.5165383815765381	0.4923730194568634	0.34341302514076233	0.48458874225616455	0.4787232279777527	0.5508392453193665	0.36647894978523254	0.31445929408073425	0.43170347809791565	0.3931010067462921	0.7546162009239197	0.24872124195098877	0.5568814277648926	0.5198763012886047	0.49944597482681274	0.5791498422622681	0.3227391242980957	0.5595539212226868	0.45466795563697815	0.6945592164993286	0.5261092185974121	0.3213185966014862	0.4105398654937744	0.38037756085395813	0.48854416608810425	0.41335657238960266	0.4243333041667938	0.6584964394569397	0.6339294910430908	0.1914931684732437	0.3331344723701477	0.46134111285209656	0.35390394926071167	0.6105718612670898	0.38143840432167053	0.7047345638275146	0.40152931213378906	0.4614766240119934	0.48367857933044434	0.5094662308692932	0.43670931458473206	0.3311760425567627	0.47787219285964966	0.1880382001399994	0.39021798968315125	0.3173205852508545	0.302341490983963	0.4986506998538971	0.6285892128944397	0.5017901062965393	0.6544837951660156	0.5433827042579651	0.42287546396255493	0.542944610118866	0.44556519389152527	0.33788833022117615	0.3122682273387909	0.16157659888267517	0.22616896033287048	0.40771177411079407	0.5435055494308472	0.5014392733573914	0.48818495869636536	0.46809691190719604	0.4721744954586029	0.6656115651130676	0.5280001759529114	0.33457526564598083	0.5561630725860596	0.5677502155303955	0.31081247329711914	0.8033251166343689	0.6011921763420105	0.3060567080974579	0.5369188189506531	0.5667984485626221	0.49690917134284973	0.4269871711730957	0.5589047074317932	0.4508572518825531	0.4506506621837616	0.42578667402267456	0.4003959596157074	0.47184884548187256	0.3092877268791199	0.4486927092075348	0.4689279794692993	0.49376967549324036	0.37171947956085205	0.5298230648040771	0.429275780916214	0.46153777837753296	0.2972831428050995	0.4383663237094879	0.3844563663005829	0.4774622321128845	0.2816542685031891	0.32374507188796997	0.4393753409385681	0.48190394043922424	0.45419538021087646	0.23419372737407684	0.3158129155635834	0.4440690577030182	0.3300599753856659	0.5284353494644165	0.48107948899269104	0.48828721046447754	0.5541336536407471	0.3588116765022278	0.4078662395477295	0.31936076283454895	0.6259883642196655	0.386626273393631	0.32674354314804077	0.7255083322525024	0.31342557072639465	0.3676660358905792	0.2660304307937622	0.46769052743911743	0.3782024681568146	0.5271133184432983	0.24910487234592438	0.32977667450904846	0.4846004843711853	0.42627400159835815	0.5183831453323364	0.41568461060523987	0.35626500844955444	0.3182290494441986	0.25681740045547485	0.6401990056037903	0.3541913628578186	0.32905563712120056	0.32193973660469055	0.42813870310783386	0.3423340916633606	0.5282958149909973	0.401754230260849	0.4700745940208435	0.39170902967453003	0.4969246983528137	0.2448883205652237	0.3397722840309143	0.2943159341812134	0.5250308513641357	0.3891659677028656	0.31116464734077454	0.34442612528800964	0.49579668045043945	0.6448571085929871	0.6073535084724426	0.3857734501361847	0.5797825455665588	0.4269036650657654	0.4499676823616028	0.403409868478775	0.38880741596221924	0.329419881105423	0.4330637753009796	0.29508084058761597	0.7068984508514404	0.5051046013832092	0.2448132038116455	0.5860618948936462	0.3129379153251648	0.39464712142944336	0.3471561074256897	0.30080142617225647	0.4315683841705322	0.45075100660324097	0.33701249957084656	0.5876045227050781	0.43661242723464966	0.5185717940330505	0.6098757982254028	0.31500282883644104	0.5675743222236633	0.22884900867938995	0.7245658040046692	0.4252316355705261	0.4376482367515564	0.43953779339790344	0.29041606187820435	0.45177459716796875	0.4973767399787903	0.5648798942565918	0.5126904249191284	0.5257681608200073	0.31998714804649353	0.4262876808643341	0.5285643935203552	0.48616665601730347	0.6475886702537537	0.4624941945075989	0.4636472463607788	0.49560657143592834	0.40987956523895264	0.4076932668685913	0.309337854385376	0.36766812205314636	0.2568143904209137	0.36870285868644714	0.519138514995575	0.6427172422409058	0.47113752365112305	0.9134487509727478	0.4014180600643158	0.44802603125572205	0.4660368263721466	0.44300273060798645	0.48716333508491516	0.4590397775173187	0.45971348881721497	0.6527413129806519	0.6294389963150024	0.46586307883262634	0.6147060990333557	0.3810066282749176	0.626459538936615	0.47250884771347046	0.26960915327072144	0.3459646999835968	0.3142935335636139	0.4365041255950928	0.553297221660614	0.5322948694229126	0.5085925459861755	0.29436954855918884	0.5139777660369873	0.3681023120880127	0.5422614812850952	0.7154791951179504	0.4286774694919586	0.5469576120376587	0.26637929677963257	0.29068949818611145	0.6349037885665894	0.3648943603038788	0.48227038979530334	0.517000675201416	0.33521318435668945	0.42912784218788147	0.3505675792694092	0.5381900668144226	0.20630723237991333	0.528980553150177	0.4334634244441986	0.3846050202846527	0.430023193359375	0.6834350228309631	0.6595568060874939	0.3758857846260071	0.6779646873474121	0.6072753071784973	0.2780844569206238	0.6303057670593262	0.4721927344799042	0.48387885093688965	0.45866507291793823	0.4947512447834015	0.5244013071060181	0.2722264230251312	0.6640374064445496	0.41366490721702576	0.5740570425987244	0.366959810256958	0.24877241253852844	0.44023728370666504	0.6405189633369446	0.45224034786224365	0.6191264986991882	0.6280598640441895	0.32723602652549744	0.5592584013938904	0.3891371488571167	0.5062815546989441	0.3242623805999756	0.4258798062801361	0.5251486897468567	0.6004420518875122	0.33749791979789734	0.5833775401115417	0.23337021470069885	0.37691357731819153	0.607197642326355	0.5304955244064331	0.5417187213897705	0.5508548021316528	0.7310259342193604	0.3644986152648926	0.629812479019165	0.3736136555671692	0.4885270595550537	0.4925612509250641	0.23208454251289368	0.2639726996421814	0.678056001663208	0.306151419878006	0.5963740348815918	0.5165992975234985	0.3557124137878418	0.3973732888698578	0.4697020351886749	0.6827220320701599	0.49810105562210083	0.5761858224868774	0.3314334452152252	0.4903700649738312	0.4161638915538788	0.19056206941604614	0.45616796612739563	0.4933421015739441	0.6151586771011353	0.534626841545105	0.3091636896133423	0.5910024046897888	0.450668066740036	0.48273107409477234	0.55559903383255	0.47256001830101013	0.5114626288414001	0.3203858435153961	0.30423012375831604	0.6477940082550049	0.5763958096504211	0.40369531512260437	0.5051485896110535	0.42108383774757385	0.3359019160270691	0.6007820963859558	0.2207174450159073	0.7389607429504395	0.4133569300174713	0.44440919160842896	0.4124898314476013	0.33817803859710693	0.5698230266571045	0.2884341776371002	0.364913672208786	0.31133076548576355	0.29941368103027344	0.4546643793582916	0.7380973100662231	0.46022096276283264	0.42324286699295044	0.22212767601013184	0.47098398208618164	0.5904422402381897	0.582245945930481	0.5776671767234802	0.46290168166160583	0.5419749617576599	0.3243304193019867	0.29528701305389404	0.5597023367881775	0.4050646722316742	0.5058273673057556	0.5405523180961609	0.7549974918365479	0.5065130591392517	0.6062868237495422	0.6339330077171326	0.3903772532939911	0.6308311223983765	0.326510488986969	0.2748718857765198	0.6253147721290588	0.5609469413757324	0.4208722710609436	0.4798443913459778	0.30951038002967834	0.4729485511779785	0.4180055856704712	0.3274374306201935	0.29597464203834534	0.3335948884487152	0.41162964701652527	0.6298949122428894	0.3876264989376068	0.587446928024292	0.5746247172355652	0.42822176218032837	0.5566264390945435	0.29595935344696045	0.45236292481422424	0.33832675218582153	0.6144992113113403	0.3335305154323578	0.3778279423713684	0.6446365714073181	0.37278324365615845	0.5355765223503113	0.3868396580219269	0.2370389997959137	0.3241223990917206	0.37376224994659424	0.4536629021167755	0.872727632522583	0.2429812103509903	0.35616618394851685	0.4121406674385071	0.30489587783813477	0.45259854197502136	0.30475133657455444	0.4845714867115021	0.46797484159469604	0.3476567268371582	0.504817545413971	0.5730867385864258	0.5102383494377136	0.3931410610675812	0.3655347228050232	0.32556599378585815	0.24504821002483368	0.4759780764579773	0.8701030015945435	0.5753395557403564	0.4821454584598541	0.2787052392959595	0.3832237720489502	0.42810386419296265	0.4737888276576996	0.7005114555358887	0.405583918094635	0.6971705555915833	0.49915608763694763	0.32137301564216614	0.4911649525165558	0.28828755021095276	0.33026644587516785	0.523076593875885	0.6635862588882446	0.2491353154182434	0.47348859906196594	0.47884640097618103	0.4359925389289856	0.37243056297302246	0.377638578414917	0.3220060169696808	0.33031758666038513	0.3928414583206177	0.41428035497665405	0.6994425058364868	0.5070810317993164	0.34810906648635864	0.2706049084663391	0.4121305048465729	0.5197130441665649	0.40196722745895386	0.43788155913352966	0.5647748112678528	0.2408379465341568	0.5216447114944458	0.22155922651290894	0.4283795952796936	0.44766438007354736	0.2743617594242096	0.42739880084991455	0.1703081727027893	0.6103480458259583	0.3204992711544037	0.25041303038597107	0.43031373620033264	0.41981685161590576	0.444530725479126	0.588658332824707	0.6305667161941528	0.5844230055809021	0.6122639179229736	0.4324944019317627	0.447711706161499	0.41517940163612366	0.36157476902008057	0.4973275661468506	0.3091968894004822	0.637434720993042	0.4019503593444824	0.43759191036224365	0.6407181620597839	0.5406431555747986	0.46187639236450195	0.32476383447647095	0.25843048095703125	0.24464011192321777	0.34258192777633667	0.35240086913108826	0.40439364314079285	0.3567696511745453	0.36344680190086365	0.4330636262893677	0.305110901594162	0.25939807295799255	0.4552824795246124	0.4890727698802948	0.38730189204216003	0.3744213581085205	0.5022640824317932	0.6566769480705261	0.3937032222747803	0.44190213084220886	0.277529776096344	0.41554945707321167	0.6006313562393188	0.3859321177005768	0.4952193796634674	0.5235775709152222	0.25681763887405396	0.3453374207019806	0.3853704035282135	0.8565996885299683	0.4262017607688904	0.3859076201915741	0.5680556893348694	0.3196251094341278	0.38803744316101074	0.548878014087677	0.30384165048599243	0.3953343629837036	0.5786290168762207	0.5588642954826355	0.43450111150741577	0.5918992161750793	0.6252371072769165	0.6353627443313599	0.4124866724014282	0.39745232462882996	0.49906542897224426	0.4326862096786499	0.6929829120635986	0.7722330689430237	0.42363107204437256	0.36839714646339417	0.46301692724227905	0.2439127117395401	0.33575621247291565	0.3895743191242218	0.41937217116355896	0.46790528297424316	0.4574400782585144	0.7777146100997925	0.4517659544944763	0.6235889792442322	0.6385132670402527	0.41896554827690125	0.4026322364807129	0.3237035870552063	0.4158865809440613	0.37011316418647766	0.2501041889190674	0.5606684684753418	0.6301999092102051	0.4554203450679779	0.21715913712978363	0.7082282304763794	0.4271256625652313	0.37291237711906433	0.42897453904151917	0.3207032084465027	0.2052360475063324	0.4475289285182953	0.4088538885116577	0.3303345739841461	0.3428962528705597	0.39149656891822815	0.3738112151622772	0.5949997901916504	0.531010627746582	0.27938252687454224	0.6501423716545105	0.399420827627182	0.5430161356925964	0.44448891282081604	0.5760822892189026	0.5432531237602234	0.31458598375320435	0.6381511092185974	0.4207022190093994	0.36398476362228394	0.519043505191803	0.38092923164367676	0.5273459553718567	0.36822980642318726	0.4357168972492218	0.4094082713127136	0.3652307987213135	0.4663999378681183	0.4868719279766083	0.38490381836891174	0.4486592411994934	0.30725520849227905	0.2300216555595398	0.47511714696884155	0.45550623536109924	0.3557984530925751	0.5043325424194336	0.32987546920776367	0.6411452293395996	0.6737082600593567	0.2874128520488739	0.4213448464870453	0.4366757869720459	0.47220519185066223	0.442169725894928	0.663892388343811	0.3930855095386505	0.38710659742355347	0.6481152772903442	0.32020583748817444	0.5534064769744873	0.4479335844516754	0.24055199325084686	0.5451450943946838	0.2671917676925659	0.45159459114074707	0.40948793292045593	0.41659241914749146	0.5129939913749695	0.4408452808856964	0.38909202814102173	0.4734226167201996	0.7211942672729492	0.5410487651824951	0.6739386916160583	0.29862356185913086	0.3050014078617096	0.5121946334838867	0.7006504535675049	0.4935537576675415	0.7049911022186279	0.5784783363342285	0.47707468271255493	0.3215150535106659	0.24978435039520264	0.439269483089447	0.5767263174057007	0.32025212049484253	0.48927754163742065	0.5267953872680664	0.34625038504600525	0.4736747443675995	0.4294924736022949	0.34222719073295593	0.4405500888824463	0.6211697459220886	0.3357272148132324	0.5394245982170105	0.32996630668640137	0.3566020727157593	0.4893980622291565	0.5745861530303955	0.42071422934532166	0.35341769456863403	0.5406714677810669	0.3585710823535919	0.4841594398021698	0.48743322491645813	0.42304736375808716
