0.47151511907577515	0.35782283544540405	0.5914989113807678	0.5088152885437012	0.43869099020957947	0.3574078679084778	0.35674867033958435	0.4835427701473236	0.46109163761138916	0.42193925380706787	0.22713598608970642	0.27069026231765747	0.4602286219596863	0.31485897302627563	0.16285331547260284	0.3997304141521454	0.5662527084350586	0.47159451246261597	0.38775867223739624	0.4357021450996399	0.6710307598114014	0.4108853340148926	0.5543115735054016	0.38030168414115906	0.4135560095310211	0.5172447562217712	0.31136587262153625	0.3608473837375641	0.35738426446914673	0.4479767084121704	0.4734112620353699	0.4305556118488312	0.6051781177520752	0.549481213092804	0.5429612994194031	0.6311174631118774	0.37983742356300354	0.4637867212295532	0.3404600918292999	0.3884141147136688	0.3442574739456177	0.3398670256137848	0.6224584579467773	0.4537072777748108	0.33798179030418396	0.46525663137435913	0.3373997211456299	0.41219210624694824	0.4190344512462616	0.5098602175712585	0.23704694211483002	0.4426538050174713	0.3201930820941925	0.32985028624534607	0.5084538459777832	0.5290100574493408	0.4301578998565674	0.42212432622909546	0.4672091603279114	0.5546525716781616	0.4659249186515808	0.6701855063438416	0.3972007632255554	0.4001199007034302	0.24302814900875092	0.40497347712516785	0.3467142581939697	0.4954247772693634	0.25933128595352173	0.6518568396568298	0.3696765899658203	0.4512690007686615	0.44652774930000305	0.43487995862960815	0.42202144861221313	0.28879550099372864	0.4109218120574951	0.5963302254676819	0.4152294397354126	0.5096979737281799	0.35951119661331177	0.2602810263633728	0.3322552740573883	0.37862303853034973	0.2521035969257355	0.39441603422164917	0.3926233947277069	0.3508298397064209	0.4109247922897339	0.6732858419418335	0.4885823726654053	0.5347714424133301	0.48211541771888733	0.4523160457611084	0.47074633836746216	0.4500618278980255	0.4869486689567566	0.6911599040031433	0.6151005029678345	0.43875402212142944	0.5120697617530823	0.5524498820304871	0.6234627366065979	0.46459558606147766	0.5736391544342041	0.3297678232192993	0.6024302840232849	0.46120092272758484	0.525103747844696	0.31339725852012634	0.6457434892654419	0.3938629627227783	0.30201902985572815	0.5218650698661804	0.5246663093566895	0.40535280108451843	0.4702640473842621	0.5736532211303711	0.43444573879241943	0.6571969985961914	0.3813501000404358	0.3189946115016937	0.3512023687362671	0.36496877670288086	0.5155727863311768	0.4935649633407593	0.4745238423347473	0.3674173057079315	0.3951810598373413	0.4161156713962555	0.4986342489719391	0.47891104221343994	0.43780407309532166	0.3444068729877472	0.3955722749233246	0.35864171385765076	0.5441256165504456	0.4457685053348541	0.290513813495636	0.26174163818359375	0.578510046005249	0.2483801394701004	0.5934841632843018	0.23807308077812195	0.40316152572631836	0.613194465637207	0.521465003490448	0.41473376750946045	0.48560503125190735	0.43289855122566223	0.5664725303649902	0.34686675667762756	0.3954719305038452	0.7420123219490051	0.4437592029571533	0.4072645902633667	0.3242917060852051	0.7227742671966553	0.3486194312572479	0.5889071226119995	0.6578488349914551	0.3213810920715332	0.5808608531951904	0.5475739240646362	0.225516214966774	0.2636560797691345	0.24610817432403564	0.5367507338523865	0.23938384652137756	0.2300509214401245	0.31344854831695557	0.6179457902908325	0.5084646344184875	0.4823770225048065	0.37078574299812317	0.414376825094223	0.4873858094215393	0.4618232846260071	0.3253890573978424	0.32156118750572205	0.5091590285301208	0.4970264434814453	0.1791389435529709	0.3883498013019562	0.44362950325012207	0.4328925907611847	0.6454709768295288	0.39351892471313477	0.4761306345462799	0.6227756142616272	0.4492366313934326	0.4666871726512909	0.26000043749809265	0.4762476682662964	0.4334183931350708	0.7267130613327026	0.5692141056060791	0.7364779114723206	0.37011003494262695	0.3945675194263458	0.38289812207221985	0.432026207447052	0.5272948741912842	0.47747188806533813	0.481232225894928	0.5020427703857422	0.4444381594657898	0.3292251229286194	0.7455356121063232	0.3310491144657135	0.29223743081092834	0.38540318608283997	0.3378225564956665	0.28062358498573303	0.41594937443733215	0.22435221076011658	0.6134704947471619	0.5038975477218628	0.46434101462364197	0.41118502616882324	0.3328339457511902	0.39804378151893616	0.37220942974090576	0.35430246591567993	0.3078605830669403	0.2603849768638611	0.4545532464981079	0.5379737615585327	0.2919613718986511	0.6373254656791687	0.3478444516658783	0.4884917736053467	0.19484832882881165	0.5932164788246155	0.5718456506729126	0.3694494962692261	0.37498947978019714	0.3325533866882324	0.6093710660934448	0.3589051365852356	0.21645022928714752	0.5011562705039978	0.34722378849983215	0.3821253776550293	0.5675923824310303	0.3282288908958435	0.4122244119644165	0.43211254477500916	0.48654720187187195	0.437479168176651	0.4432031214237213	0.3498026728630066	0.5649091005325317	0.5536788105964661	0.29594308137893677	0.16568775475025177	0.569995105266571	0.2216360867023468	0.43025317788124084	0.4064919650554657	0.3039313852787018	0.4396660327911377	0.6006331443786621	0.3829461634159088	0.4761928617954254	0.3637322783470154	0.4078049659729004	0.2957276999950409	0.5165736079216003	0.5114637017250061	0.5213087797164917	0.37962764501571655	0.42853474617004395	0.5792434215545654	0.5230405330657959	0.32052767276763916	0.18176262080669403	0.61320960521698	0.6249228715896606	0.364226758480072	0.49262547492980957	0.23258355259895325	0.4669654369354248	0.5460919737815857	0.5681878328323364	0.40379220247268677	0.6114558577537537	0.5810838937759399	0.19101518392562866	0.5440236330032349	0.2960006594657898	0.3145684003829956	0.3794745206832886	0.6425357460975647	0.4969343841075897	0.35844844579696655	0.4375627040863037	0.3091188073158264	0.4818793833255768	0.22772681713104248	0.4532414674758911	0.4146956503391266	0.5356864929199219	0.4202120006084442	0.23248736560344696	0.28806978464126587	0.42372411489486694	0.5376784801483154	0.5114268064498901	0.3445119261741638	0.33645501732826233	0.4534589946269989	0.5417721271514893	0.4150944948196411	0.4807170033454895	0.3681747019290924	0.3445749878883362	0.30971625447273254	0.5884105563163757	0.4122440814971924	0.5590378642082214	0.5066903233528137	0.5154574513435364	0.524814784526825	0.4131739139556885	0.26364272832870483	0.4361128509044647	0.5812587738037109	0.49156248569488525	0.6697494983673096	0.4617781639099121	0.43565797805786133	0.426146924495697	0.4431922435760498	0.4670373201370239	0.35559627413749695	0.5586026906967163	0.38476067781448364	0.5801802277565002	0.5829329490661621	0.3584386110305786	0.34487688541412354	0.32464346289634705	0.37975573539733887	0.5133935809135437	0.5661011338233948	0.4888261556625366	0.3172488212585449	0.3059856593608856	0.48200809955596924	0.49986574053764343	0.5707836747169495	0.281372606754303	0.7012079954147339	0.6159935593605042	0.18600940704345703	0.5179373025894165	0.3948693573474884	0.5445322394371033	0.5062527656555176	0.38685280084609985	0.4202772378921509	0.4327142536640167	0.360897421836853	0.4154536724090576	0.3574400246143341	0.28519561886787415	0.48783183097839355	0.316230833530426	0.3765076696872711	0.6806142330169678	0.36233535408973694	0.37162792682647705	0.39207547903060913	0.5481951832771301	0.43311411142349243	0.6318127512931824	0.6288658380508423	0.3865410089492798	0.26896411180496216	0.26262930035591125	0.4339123070240021	0.519115686416626	0.6259135007858276	0.4597721993923187	0.3292618691921234	0.4083722233772278	0.4523431360721588	0.44235512614250183	0.36966630816459656	0.3881908059120178	0.4377123713493347	0.3649449348449707	0.3517667055130005	0.5315319895744324	0.39931178092956543	0.737769603729248	0.4853815734386444	0.3934614956378937	0.4763132929801941	0.5086191296577454	0.6304168105125427	0.40579691529273987	0.3171130120754242	0.2942732274532318	0.5014349222183228	0.39829134941101074	0.28125327825546265	0.4802238345146179	0.30986976623535156	0.4375045597553253	0.45922791957855225	0.4297800660133362	0.5624419450759888	0.3549841344356537	0.31735873222351074	0.4467216730117798	0.3143770396709442	0.4496653378009796	0.526409387588501	0.47057467699050903	0.43033307790756226	0.2979198694229126	0.45369336009025574	0.9944668412208557	0.35812661051750183	0.3959125876426697	0.6997809410095215	0.4645451605319977	0.45673736929893494	0.4197731912136078	0.4555914103984833	0.4418776333332062	0.5818781852722168	0.42653629183769226	0.5105858445167542	0.3769439458847046	0.41434186697006226	0.45622238516807556	0.5344845652580261	0.3551076352596283	0.5082899928092957	0.40401703119277954	0.45509591698646545	0.4958057105541229	0.4817761778831482	0.2322770357131958	0.6413267254829407	0.39145076274871826	0.3245905935764313	0.28365403413772583	0.4205724895000458	0.3236636519432068	0.48498964309692383	0.5269618034362793	0.4679346978664398	0.21552422642707825	0.3833318054676056	0.4244891107082367	0.33021649718284607	0.4838864803314209	0.5208286643028259	0.45729780197143555	0.3589244782924652	0.4420308470726013	0.46404656767845154	0.5228991508483887	0.39198389649391174	0.30475693941116333	0.7089510560035706	0.5026745796203613	0.5753306150436401	0.34427568316459656	0.5132094025611877	0.3406144678592682	0.564025342464447	0.3344554603099823	0.43202245235443115	0.4452953636646271	0.2671859860420227	0.4000051021575928	0.32738229632377625	0.2733606696128845	0.3576408624649048	0.42094501852989197	0.45273131132125854	0.4242939352989197	0.3251229226589203	0.4265405833721161	0.5211319923400879	0.5136150121688843	0.4627336263656616	0.3064158856868744	0.5429535508155823	0.3778984546661377	0.5267011523246765	0.3561667203903198	0.7152729630470276	0.3826811909675598	0.34929031133651733	0.5097926259040833	0.4711921215057373	0.7219362854957581	0.46008098125457764	0.27585452795028687	0.6550253033638	0.40137815475463867	0.5432583689689636	0.20814187824726105	0.4262716770172119	0.4834321439266205	0.33141615986824036	0.30070239305496216	0.573249340057373	0.46313294768333435	0.45708176493644714	0.22160516679286957	0.3949638605117798	0.5485790967941284	0.44986531138420105	0.46359190344810486	0.4626566171646118	0.35375332832336426	0.43799692392349243	0.36377549171447754	0.4012778103351593	0.34521740674972534	0.5500739812850952	0.46472740173339844	0.25192731618881226	0.5214726328849792	0.31725579500198364	0.3804653584957123	0.36185887455940247	0.30453845858573914	0.5000662803649902	0.5924226641654968	0.4380987584590912	0.5217961072921753	0.5184153914451599	0.481161504983902	0.5324432849884033	0.5547531843185425	0.37434643507003784	0.535078227519989	0.36668360233306885	0.4042281210422516	0.36616164445877075	0.4011346399784088	0.3168954849243164	0.2983771860599518	0.3423305153846741	0.3640877604484558	0.6709588766098022	0.6688476800918579	0.24435849487781525	0.3554435968399048	0.32215067744255066	0.4622313976287842	0.5382055044174194	0.38650551438331604	0.30266863107681274	0.29468727111816406	0.3644280433654785	0.43800413608551025	0.5472893714904785	0.31845876574516296	0.3347575068473816	0.3760339319705963	0.47567740082740784	0.3407689332962036	0.42010197043418884	0.4612683653831482	0.40225064754486084	0.49908292293548584	0.7213796377182007	0.369867205619812	0.3796011507511139	0.3672807216644287	0.2070886194705963	0.5245433449745178	0.27993446588516235	0.3676544427871704	0.4320635199546814	0.4983293116092682	0.37355297803878784	0.6096190810203552	0.46250611543655396	0.5728078484535217	0.5419005751609802	0.502891480922699	0.3783176839351654	0.4060625731945038	0.227103590965271	0.37608450651168823	0.43642744421958923	0.5575011968612671	0.42634281516075134	0.5124108195304871	0.35418039560317993	0.5172297358512878	0.32023534178733826	0.4367847442626953	0.4542069435119629	0.443042516708374	0.4355331361293793	0.552308976650238	0.6346889138221741	0.20303644239902496	0.41720837354660034	0.4331490695476532	0.3160233497619629	0.3838008940219879	0.49360743165016174	0.5777207612991333	0.5373907089233398	0.6686795353889465	0.39107510447502136	0.3825533390045166	0.2911875247955322	0.626380980014801	0.41719499230384827	0.5819000601768494	0.5045735239982605	0.5228707194328308	0.41692212224006653	0.45645368099212646	0.4102140963077545	0.4756012260913849	0.4775815010070801	0.2226475179195404	0.3499337136745453	0.3889593780040741	0.29078200459480286	0.3004058003425598	0.3476477265357971	0.3007783591747284	0.379977822303772	0.3920760750770569	0.44215482473373413	0.4316445589065552	0.4880109131336212	0.5294733643531799	0.3830169439315796	0.4596317708492279	0.4401421546936035	0.35482874512672424	0.40864554047584534	0.3627932667732239	0.41168808937072754	0.48523035645484924	0.48725688457489014	0.4847583770751953	0.4370383024215698	0.43880152702331543	0.2892359793186188	0.34000158309936523	0.5237435102462769	0.5178183317184448	0.5905503034591675	0.4344818592071533	0.49461886286735535	0.49162596464157104	0.3417481780052185	0.25135859847068787	0.45455390214920044	0.3109518885612488	0.3386772572994232	0.4170409142971039	0.4955489933490753	0.3442639410495758	0.34437596797943115	0.409559041261673	0.48366498947143555	0.460213303565979	0.3527422547340393	0.3482537567615509	0.43567273020744324	0.4428938925266266	0.47993791103363037	0.5029217600822449	0.3828292787075043	0.5477538108825684	0.2083178609609604	0.5359916090965271	0.6984741687774658	0.19096946716308594	0.46310314536094666	0.35980215668678284	0.3418225646018982	0.40914323925971985	0.3938790559768677	0.4790421724319458	0.4125063419342041	0.416244775056839	0.4722967743873596	0.4045693278312683	0.5048686861991882	0.4074435234069824	0.4042324423789978	0.4734189808368683	0.3567254841327667	0.3784670829772949	0.5990472435951233	0.6518042683601379	0.48606622219085693	0.3841959834098816	0.3238954246044159	0.3452812135219574	0.48276519775390625	0.368764728307724	0.2938675880432129	0.476387619972229	0.29509568214416504	0.4732134938240051	0.3474036157131195	0.3309321403503418	0.4036142826080322	0.4906381368637085	0.476350873708725	0.48788583278656006	0.22495312988758087	0.4836135804653168	0.42097246646881104	0.6393387913703918	0.49654409289360046	0.5227319598197937	0.4979293644428253	0.3469037115573883	0.2060372531414032	0.5656316876411438	0.5514326095581055	0.41525977849960327	0.5628566145896912	0.27866628766059875	0.4748201072216034	0.3787745535373688	0.3237842917442322	0.19111189246177673	0.3204042613506317	0.29236215353012085	0.49288836121559143	0.2763460576534271	0.500023603439331	0.47236961126327515	0.5889718532562256	0.3777466118335724	0.6931156516075134	0.20733895897865295	0.3280421197414398	0.4805939793586731	0.48931825160980225	0.45377346873283386	0.2665443420410156	0.4975598454475403	0.3179001808166504	0.31386664509773254	0.47693508863449097	0.31050926446914673	0.39499157667160034	0.5035502314567566	0.46023029088974	0.3082312047481537	0.5819696187973022	0.5008622407913208	0.4877636134624481	0.33524006605148315	0.4364584684371948	0.320228636264801	0.483157753944397	0.3924828767776489	0.22179552912712097	0.6319717764854431	0.428036630153656	0.38523250818252563	0.44957199692726135	0.39699143171310425	0.12732847034931183	0.44505661725997925	0.28464436531066895	0.5609443187713623	0.3223641514778137	0.5467894077301025	0.46420711278915405	0.30435729026794434	0.6424381732940674	0.5280023813247681	0.5538308024406433	0.5512228012084961	0.4670962989330292	0.46769240498542786	0.43887802958488464	0.3985336124897003	0.2199358195066452	0.5505289435386658	0.2911415994167328	0.5409981608390808	0.49355924129486084	0.37425100803375244	0.8606874346733093	0.43812379240989685	0.5181518197059631	0.660418689250946	0.3335855305194855	0.3098328411579132	0.34858158230781555	0.530272364616394	0.41866812109947205	0.2333846390247345	0.3649561405181885	0.3107912242412567	0.39105454087257385	0.3927290141582489	0.32293379306793213	0.40605419874191284	0.6408234238624573	0.3550657629966736	0.34342318773269653	0.4532434642314911	0.322247713804245	0.5043878555297852	0.4619047939777374	0.5705198049545288	0.4376949369907379	0.4046991765499115	0.4025668799877167	0.21723505854606628	0.36070412397384644	0.5459722876548767	0.5978406667709351	0.3494267463684082	0.38664159178733826	0.5783379077911377	0.4330403506755829	0.4971904754638672	0.47233846783638	0.5044509172439575	0.2968375086784363	0.43044012784957886	0.35698652267456055	0.34494832158088684	0.5292262434959412	0.6413928866386414	0.3883219063282013	0.2881476879119873	0.390926331281662	0.4712384343147278	0.39038845896720886	0.18975764513015747	0.45349347591400146	0.4564620554447174	0.2745731472969055	0.6229936480522156	0.5319694876670837	0.4339526891708374	0.47900477051734924	0.26253047585487366	0.3535488545894623	0.34408265352249146	0.47856003046035767	0.3191669285297394	0.5474547743797302	0.2868165373802185	0.27582433819770813	0.3943149745464325	0.4548945426940918	0.5259669423103333	0.3447290062904358	0.4245139956474304	0.35268473625183105	0.36395490169525146	0.5230286717414856	0.3734786808490753	0.42530557513237	0.4154690206050873	0.44422540068626404	0.3783349096775055	0.5712190866470337	0.4454977512359619	0.4807136058807373	0.27857518196105957	0.3110874593257904	0.4430300295352936	0.43512654304504395	0.5979225635528564	0.5625773668289185	0.35584449768066406	0.45158860087394714	0.5742011070251465	0.4252927601337433	0.44963160157203674	0.23951590061187744	0.465915709733963	0.5129159092903137	0.43145355582237244	0.530616283416748	0.5172483325004578	0.38475993275642395	0.5627449154853821	0.13690555095672607	0.2826508581638336	0.39173880219459534	0.44380655884742737	0.4395475685596466	0.3352275490760803	0.4930568337440491	0.30391642451286316	0.4251382648944855	0.7298324108123779	0.4111459255218506	0.30604639649391174	0.44056472182273865	0.49684590101242065	0.821061909198761	0.5203350782394409	0.3830606937408447	0.5289934277534485	0.5612844228744507	0.6282485127449036	0.32975906133651733	0.35543718934059143	0.440963476896286	0.5003606677055359	0.5272015929222107	0.40704813599586487	0.39452338218688965	0.4462678134441376	0.36825037002563477	0.5688432455062866	0.43012380599975586	0.5069459676742554	0.36261337995529175	0.7574238181114197	0.46431830525398254	0.4310111701488495	0.508746325969696	0.5834805369377136	0.7278412580490112	0.22376605868339539	0.5672854781150818	0.5457505583763123	0.2652157247066498	0.36278945207595825	0.46103811264038086	0.35144588351249695	0.5547729134559631	0.42767786979675293	0.4341895878314972	0.3934633731842041	0.43256789445877075	0.34799373149871826	0.5939571261405945	0.5093427896499634	0.24191348254680634	0.5663004517555237	0.46915203332901	0.6104148626327515	0.493444561958313	0.46424272656440735	0.40708059072494507	0.21379141509532928	0.39065852761268616	0.5459474921226501	0.5031017661094666	0.38272786140441895	0.3663491904735565	0.2619037330150604	0.4434889554977417	0.49081170558929443	0.42013978958129883	0.4642674922943115	0.5149062275886536	0.3545597195625305	0.41925179958343506	0.3617420494556427	0.3044869005680084	0.46408170461654663	0.5093629956245422	0.41532161831855774	0.46515411138534546	0.7674565315246582	0.49030765891075134	0.5373425483703613	0.24126780033111572	0.430469274520874	0.43424364924430847	0.3315148949623108	0.2537931203842163	0.4756177067756653	0.43087172508239746	0.23617005348205566	0.6026173233985901	0.4035893380641937	0.482527494430542	0.5550549626350403	0.29430443048477173	0.4522475004196167	0.4847800135612488	0.5115111470222473	0.49898427724838257	0.336828351020813	0.40641796588897705	0.3117900490760803	0.4548366367816925	0.395580530166626	0.5998603701591492	0.5870993137359619	0.3583148717880249	0.42728498578071594	0.5110573768615723	0.47542497515678406	0.4560271203517914	0.23293928802013397	0.47674068808555603	0.5856348276138306	0.3074735999107361	0.2951068580150604	0.5074402689933777	0.42820069193840027	0.49434372782707214	0.49976009130477905	0.5968019962310791	0.39137157797813416	0.3343692421913147	0.44881337881088257	0.18153902888298035	0.2803741693496704	0.2998798191547394	0.4902331233024597	0.5616893172264099	0.30791208148002625	0.4944015443325043	0.4647379517555237	0.5229775905609131	0.5723629593849182	0.1532782018184662	0.48618486523628235	0.489434152841568	0.42962732911109924	0.46058085560798645	0.4446542263031006	0.7142971754074097	0.5293999314308167	0.5091627240180969	0.43089979887008667	0.43324190378189087	0.3852482736110687	0.31533828377723694	0.34659427404403687	0.5697482228279114	0.7311806082725525	0.2801605463027954	0.44663670659065247	0.4411159157752991	0.19283759593963623	0.48700815439224243	0.39261510968208313	0.29725661873817444	0.4408443868160248	0.3975997567176819	0.4889030456542969	0.5542130470275879	0.4582710266113281	0.40005096793174744	0.32463642954826355	0.279167115688324	0.43167605996131897	0.45904067158699036	0.39494502544403076	0.44517961144447327	0.2735233008861542	0.4875001609325409	0.5704483389854431	0.5840633511543274	0.4361395239830017	0.5856396555900574	0.3186035454273224	0.43332698941230774	0.3219401240348816	0.5225855708122253	0.3727373480796814	0.37526193261146545	0.27151191234588623	0.7283783555030823	0.39872002601623535	0.4576594829559326	0.5146523714065552	0.2921859622001648	0.3777162730693817	0.33522844314575195	0.600278913974762	0.28322210907936096	0.4235849976539612	0.6106604933738708	0.47464945912361145	0.3109816014766693	0.328692227602005	0.39209046959877014	0.3586544394493103	0.33990874886512756	0.49212127923965454	0.3738141357898712	0.2883383631706238	0.34202319383621216	0.40964746475219727	0.55536949634552	0.40848132967948914	0.4318050444126129	0.4807828664779663	0.38089293241500854	0.3599676489830017	0.7168093919754028	0.610110342502594	0.400768518447876	0.40233683586120605	0.6409307718276978	0.291360467672348	0.43821465969085693	0.3781875967979431	0.27405568957328796	0.5201866626739502	0.3872445225715637	0.4467490315437317	0.3314706087112427	0.3842478394508362	0.31075766682624817	0.3636733889579773	0.3317304253578186	0.6037392616271973	0.24645385146141052	0.35000088810920715	0.3556932210922241	0.3763571083545685	0.41387200355529785	0.25180935859680176	0.3271636664867401	0.4062393307685852	0.2537543773651123	0.2485097199678421	0.277117520570755	0.41935962438583374	0.2976566553115845	0.44684258103370667	0.3880906403064728	0.31450140476226807	0.554085373878479	0.4547012150287628	0.32402506470680237	0.33859777450561523	0.4768526554107666	0.4994966983795166	0.4116794764995575	0.34051451086997986	0.5164679884910583	0.6271480917930603	0.4971662163734436	0.40739718079566956	0.430649995803833	0.4819892942905426	0.5957580208778381	0.5805934071540833	0.6294606924057007	0.21670487523078918	0.37524664402008057	0.25625622272491455	0.6331809163093567	0.6477184891700745	0.5090013146400452	0.6049247980117798	0.6064354181289673	0.5741320848464966	0.4273812472820282	0.5443623065948486	0.5361022353172302	0.25912877917289734	0.30665916204452515	0.38485613465309143	0.4893691837787628	0.35161131620407104	0.4865633249282837	0.5014630556106567	0.5122841596603394	0.5594884157180786	0.3988203704357147	0.5111309289932251	0.31401491165161133	0.32634878158569336	0.455078125	0.40721380710601807	0.3155626654624939	0.4106833040714264	0.7987655401229858	0.21737881004810333	0.3876621723175049	0.525495171546936	0.408298522233963	0.10530700534582138	0.5380702018737793	0.46190783381462097	0.4401383399963379	0.44856834411621094	0.4946880638599396	0.41349902749061584	0.3373299539089203	0.4824409484863281	0.20124320685863495	0.38006824254989624	0.5541680455207825	0.3330284357070923	0.4835757315158844	0.3038164973258972	0.5400550961494446	0.5683226585388184	0.42486611008644104	0.6702147722244263	0.5712416768074036	0.4813671112060547	0.2008291780948639	0.2787756323814392	0.6295824646949768	0.4132382273674011	0.35786962509155273	0.5254456400871277	0.37407124042510986	0.4632995128631592	0.36422422528266907	0.5312985777854919	0.46065840125083923	0.7218207716941833	0.4263184070587158	0.6592469215393066	0.3276303708553314	0.2826201319694519	0.45521867275238037	0.3059559762477875	0.1848146915435791	0.428326815366745	0.33330613374710083	0.455179363489151	0.43282562494277954	0.3814140558242798	0.2695499658584595	0.5065369606018066	0.5612066984176636	0.22132296860218048	0.5887476801872253	0.4831291139125824	0.29637956619262695	0.6062965989112854	0.40458032488822937	0.3782180845737457	0.5045920014381409	0.41407322883605957	0.4156965911388397	0.3754452168941498	0.2196313440799713	0.5803564190864563	0.31342166662216187	0.3593480587005615	0.5446348190307617	0.30088528990745544	0.49120333790779114	0.3949921727180481	0.30001187324523926	0.5431918501853943	0.31041836738586426	0.5095197558403015	0.6082931160926819	0.4661041498184204	0.47158265113830566	0.3800032436847687	0.40098369121551514	0.39738690853118896	0.5190674662590027	0.6357150673866272	0.8328743577003479	0.5965917706489563	0.49163615703582764	0.45901721715927124	0.3062780499458313
